Id,Sales
38637,10905.186
38638,7975.4233
38639,11923.462
38640,8729.418
38641,8738.235
38642,6341.542
38643,8041.629
38644,9013.552
38645,7714.033
38646,4946.5303
38647,6635.926
38648,9655.565
38649,8530.985
38650,5836.6353
38651,10630.908
38652,7901.722
38653,6709.949
38654,6603.584
38655,6588.432
38656,8547.432
38657,8372.923
38658,8264.22
38659,6321.479
38660,5914.4185
38661,7623.5703
38662,4371.4004
38663,7588.696
38664,5512.073
38665,10713.952
38666,8748.673
38667,6709.2964
38668,9204.052
38669,6372.1616
38670,5196.5547
38671,11853.905
38672,8638.4375
38673,9181.262
38674,8927.671
38675,5634.3286
38676,6895.323
38677,6528.245
38678,9008.598
38679,13109.225
38680,6910.1665
38681,3597.7708
38682,5992.786
38683,8971.533
38684,10444.122
38685,6883.655
38686,8297.762
38687,5493.0933
38688,6426.644
38689,3991.512
38690,5858.644
38691,7100.7817
38692,7516.6685
38693,8795.701
38694,7151.313
38695,8812.118
38696,10843.668
38697,8821.264
38698,5257.099
38699,11051.552
38700,12485.052
38701,7114.2007
38702,9460.815
38703,5714.0464
38704,7585.109
38705,5169.316
38706,8166.173
38707,5796.1846
38708,10357.894
38709,8540.057
38710,10449.331
38711,9800.597
38712,5989.607
38713,9535.56
38714,21007.459
38715,12212.387
38716,6979.16
38717,3400.967
38718,7228.913
38719,11761.838
38720,6704.234
38721,12851.333
38722,21351.584
38723,3531.486
38724,6310.0195
38725,9183.157
38726,5698.8047
38727,11227.747
38728,7860.6265
38729,8320.262
38730,3690.8184
38731,8399.208
38732,7636.772
38733,8698.406
38734,10575.357
38735,6998.4077
38736,6425.854
38737,7703.699
38738,6313.023
38739,5121.917
38740,8590.642
38741,6671.2026
38742,7225.2217
38743,8551.285
38744,7420.2075
38745,6230.916
38746,8828.218
38747,8467.14
38748,9759.23
38749,7303.504
38750,7815.3315
38751,6427.971
38752,4003.1626
38753,7359.8374
38754,8719.391
38755,5845.584
38756,5452.679
38757,11214.511
38758,8384.244
38759,10368.66
38760,8138.925
38761,6649.928
38762,6236.62
38763,5304.1147
38764,11716.25
38765,5606.3555
38766,9207.097
38767,16459.482
38768,8271.454
38769,7828.9414
38770,5486.4014
38771,5376.0757
38772,8611.137
38773,4557.464
38774,7663.732
38775,11779.499
38776,6345.984
38777,17213.691
38778,15489.341
38779,5411.688
38780,8543.939
38781,6230.6226
38782,7879.941
38783,6314.2827
38784,12983.36
38785,8764.026
38786,9714.95
38787,5375.295
38788,8554.778
38789,5080.0767
38790,10393.002
38791,8030.709
38792,7776.519
38793,7618.202
38794,6065.054
38795,9260.537
38796,10848.892
38797,5866.1216
38798,12129.147
38799,7863.8267
38800,11104.827
38801,5579.79
38802,6554.6553
38803,5605.359
38804,11365.502
38805,7227.343
38806,8683.324
38807,8033.4316
38808,10251.457
38809,5086.054
38810,9478.642
38811,7482.703
38812,4566.0137
38813,15815.105
38814,18976.85
38815,7951.5693
38816,9522.568
38817,11343.098
38818,11988.913
38819,12510.459
38820,7344.274
38821,9049.047
38822,6800.849
38823,9488.54
38824,4822.9653
38825,6697.6924
38826,6259.9834
38827,6617.007
38828,9192.32
38829,5835.0605
38830,5429.382
38831,7170.0366
38832,4262.3174
38833,5359.1514
38834,6284.961
38835,7853.732
38836,10630.163
38837,9339.711
38838,8200.173
38839,6877.6377
38840,7276.5186
38841,12404.394
38842,9929.771
38843,6531.04
38844,4753.6704
38845,9453.838
38846,5210.795
38847,8273.238
38848,4120.366
38849,5948.855
38850,8911.038
38851,7205.363
38852,6001.8677
38853,9644.969
38854,10957.263
38855,12869.079
38856,7062.131
38857,10785.512
38858,3819.2126
38859,6079.5356
38860,7175.216
38861,4704.858
38862,8408.704
38863,6128.633
38864,6071.4136
38865,10698.567
38866,13483.652
38867,8979.407
38868,6183.551
38869,6322.191
38870,9521.983
38871,7692.121
38872,7779.475
38873,5524.267
38874,7859.712
38875,11499.81
38876,5299.2686
38877,7534.282
38878,9256.522
38879,9733.328
38880,15321.16
38881,6234.644
38882,14354.971
38883,8197.776
38884,6148.424
38885,4590.9497
38886,7476.073
38887,7259.9155
38888,5930.4917
38889,7939.7974
38890,4977.773
38891,5111.4517
38892,8292.413
38893,4373.204
38894,8294.807
38895,7920.016
38896,9114.679
38897,9798.923
38898,5978.4683
38899,10734.253
38900,8034.501
38901,5556.829
38902,5411.196
38903,6468.2515
38904,12470.651
38905,7812.9785
38906,5623.7373
38907,9340.883
38908,9612.803
38909,8571.049
38910,7609.8926
38911,10072.703
38912,6602.0674
38913,6235.6025
38914,6857.876
38915,9343.777
38916,7242.0444
38917,7130.2207
38918,6647.132
38919,5808.2397
38920,4749.7065
38921,5942.01
38922,9423.373
38923,10211.942
38924,12456.132
38925,12337.563
38926,8886.773
38927,5478.6304
38928,5805.7295
38929,12242.115
38930,11500.7705
38931,8912.602
38932,9706.481
38933,9923.796
38934,6616.4907
38935,4771.3916
38936,12041.566
38937,6516.804
38938,8007.4893
38939,7755.6504
38940,3872.7837
38941,12753.824
38942,6694.177
38943,6110.9272
38944,5502.907
38945,6749.4556
38946,7863.126
38947,10461.13
38948,6952.221
38949,5116.224
38950,5702.023
38951,5079.2
38952,3595.4595
38953,8601.613
38954,19561.084
38955,6377.552
38956,6186.389
38957,7900.201
38958,6135.409
38959,6445.082
38960,5026.503
38961,5333.9
38962,8035.0483
38963,8393.308
38964,4935.4194
38965,10075.109
38966,6839.0806
38967,5601.8545
38968,9899.626
38969,9965.208
38970,11732.302
38971,6692.374
38972,8608.697
38973,5473.7983
38974,6749.852
38975,15840.667
38976,9708.489
38977,7890.2456
38978,5923.277
38979,5485.3296
38980,6884.1494
38981,5528.837
38982,11243.963
38983,5839.243
38984,6650.8794
38985,7851.2803
38986,5508.831
38987,7683.1875
38988,8140.015
38989,9795.65
38990,8093.3926
38991,4955.986
38992,6411.853
38993,7840.6543
38994,11728.856
38995,10402.956
38996,7657.333
38997,5314.4707
38998,8169.252
38999,6852.3867
39000,5126.7065
39001,8435.391
39002,8643.118
39003,8188.2905
39004,6655.216
39005,7693.518
39006,8757.463
39007,6448.149
39008,7883.771
39009,7293.773
39010,7181.968
39011,10190.197
39012,6757.169
39013,5874.331
39014,12624.546
39015,7001.669
39016,4329.4526
39017,10137.508
39018,9843.095
39019,12400.457
39020,5882.0903
39021,6810.5454
39022,7182.6084
39023,8951.269
39024,7190.4883
39025,8978.333
39026,3940.1655
39027,6926.7354
39028,7635.9014
39029,6983.0205
39030,5566.8374
39031,8153.1084
39032,10213.601
39033,5658.361
39034,9946.405
39035,7912.0894
39036,10206.407
39037,4976.831
39038,8001.8784
39039,6971.443
39040,8302.302
39041,10114.209
39042,5249.505
39043,7225.0356
39044,9018.63
39045,8918.518
39046,5276.0903
39047,4226.416
39048,7983.3535
39049,8492.492
39050,9852.76
39051,8585.742
39052,6684.224
39053,9095.639
39054,8103.554
39055,8494.287
39056,8876.614
39057,6855.1953
39058,9465.264
39059,12164.39
39060,9761.096
39061,5716.396
39062,6377.9087
39063,5042.6777
39064,3880.4077
39065,9842.879
39066,6569.7207
39067,10314.81
39068,5037.284
39069,8139.5537
39070,8037.7744
39071,12034.482
39072,5122.2026
39073,6457.496
39074,6418.842
39075,9475.618
39076,5884.3384
39077,8629.623
39078,8626.241
39079,11192.691
39080,7897.132
39081,8120.484
39082,6441.3687
39083,5455.951
39084,5512.9897
39085,12623.111
39086,10966.493
39087,7309.477
39088,16583.467
39089,7119.3716
39090,6103.3477
39091,7629.852
39092,9437.517
39093,11221.685
39094,7538.618
39095,8892.19
39096,9309.052
39097,8750.625
39098,7054.18
39099,6869.039
39100,6871.9854
39101,5362.694
39102,4901.282
39103,6441.885
39104,10521.144
39105,17717.084
39106,7478.8843
39107,5743.671
39108,8716.576
39109,4457.363
39110,7060.3022
39111,4434.5933
39112,9816.194
39113,7318.0977
39114,7622.7666
39115,14224.408
39116,12628.359
39117,8018.567
39118,8028.1074
39119,4072.149
39120,6777.494
39121,6655.7754
39122,9810.112
39123,5842.786
39124,4292.731
39125,7125.7725
39126,6520.3896
39127,9179.185
39128,6997.2266
39129,4119.387
39130,8100.1606
39131,8780.78
39132,8879.384
39133,5565.5806
39134,5248.6143
39135,9034.746
39136,4753.3086
39137,11181.449
39138,5996.5015
39139,5753.535
39140,8050.966
39141,7691.813
39142,4693.8477
39143,7299.6553
39144,8089.2847
39145,10995.513
39146,11245.36
39147,6894.9487
39148,4743.5366
39149,7039.469
39150,9467.109
39151,5911.102
39152,7755.0664
39153,7350.707
39154,14257.35
39155,9279.374
39156,6829.135
39157,8261.426
39158,5241.1973
39159,10667.037
39160,7000.462
39161,14637.152
39162,7307.92
39163,6379.609
39164,6034.71
39165,4251.505
39166,9105.408
39167,19617.748
39168,5259.102
39169,5126.6577
39170,11150.046
39171,8029.611
39172,7877.472
39173,9019.258
39174,7357.0674
39175,5705.046
39176,5394.1406
39177,11084.312
39178,6807.088
39179,8295.08
39180,7922.966
39181,5620.21
39182,8530.237
39183,6422.197
39184,4427.799
39185,10124.477
39186,9860.341
39187,5235.9775
39188,8200.703
39189,8096.6265
39190,5416.0166
39191,10449.755
39192,6832.777
39193,9901.368
39194,5317.945
39195,5786.9814
39196,7101.004
39197,4744.5146
39198,8760.588
39199,4851.2163
39200,7702.3916
39201,5806.4204
39202,6718.2046
39203,6265.7603
39204,8114.924
39205,8157.8384
39206,8641.194
39207,6805.03
39208,9108.592
39209,7747.5713
39210,10063.903
39211,10825.179
39212,7808.5503
39213,3704.2737
39214,6758.5117
39215,8930.133
39216,5540.6187
39217,12923.445
39218,6898.1016
39219,10358.144
39220,13112.542
39221,6497.4956
39222,5401.533
39223,12109.014
39224,11655.613
39225,6543.071
39226,10773.318
39227,11674.354
39228,6400.197
39229,6066.3203
39230,8321.176
39231,6959.2837
39232,6759.4863
39233,8345.958
39234,5847.6665
39235,7049.4956
39236,8193.404
39237,8096.285
39238,9478.911
39239,6876.5
39240,7761.531
39241,4587.005
39242,9108.922
39243,8337.834
39244,7113.63
39245,7939.106
39246,8471.017
39247,10651.513
39248,6793.346
39249,6244.497
39250,6955.518
39251,7563.5767
39252,8714.526
39253,5210.3745
39254,5136.9507
39255,8158.437
39256,6707.7075
39257,6944.0005
39258,9016.483
39259,7187.0645
39260,8196.838
39261,5338.5903
39262,5062.9497
39263,7609.458
39264,7534.2583
39265,8052.9253
39266,10878.839
39267,10513.011
39268,5719.5996
39269,10265.138
39270,4104.333
39271,4185.13
39272,7868.901
39273,13731.395
39274,9201.807
39275,8575.562
39276,5400.857
39277,8604.251
39278,11610.725
39279,6982.0557
39280,9145.589
39281,7881.332
39282,5457.2207
39283,6666.366
39284,5705.532
39285,7182.008
39286,5510.719
39287,5841.7456
39288,4931.904
39289,8732.988
39290,9223.238
39291,5894.4204
39292,7760.397
39293,7240.7925
39294,6202.804
39295,6041.0557
39296,9622.481
39297,9010.696
39298,7013.745
39299,5010.906
39300,15912.161
39301,7145.426
39302,6670.0386
39303,10577.17
39304,10014.078
39305,8563.616
39306,6915.7104
39307,8819.885
39308,11575.86
39309,14787.353
39310,5699.348
39311,5797.804
39312,5461.0293
39313,8054.139
39314,6458.659
39315,9074.684
39316,10679.611
39317,6732.618
39318,4801.027
39319,7460.314
39320,9490.534
39321,6008.1304
39322,8455.347
39323,4850.6777
39324,8549.698
39325,9442.585
39326,9189.14
39327,10882.636
39328,7535.613
39329,4156.6626
39330,7028.14
39331,8770.564
39332,9438.668
39333,8811.936
39334,7932.9917
39335,7590.332
39336,5183.0464
39337,11148.542
39338,5241.4414
39339,12774.783
39340,6900.7847
39341,4606.104
39342,8101.288
39343,7179.937
39344,8547.919
39345,8514.514
39346,4312.6104
39347,5414.2026
39348,8144.63
39349,10481.171
39350,11528.83
39351,5588.3325
39352,7206.242
39353,10150.772
39354,7214.159
39355,6121.118
39356,11425.859
39357,9527.368
39358,12988.565
39359,4380.432
39360,6315.2305
39361,10833.3545
39362,9276.648
39363,6384.02
39364,11557.625
39365,7894.942
39366,5625.0835
39367,6054.1953
39368,5284.2188
39369,5979.5166
39370,7666.8193
39371,5875.711
39372,6813.4824
39373,11339.802
39374,7791.153
39375,21882.65
39376,6731.7417
39377,0.0
39378,0.0
39379,0.0
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.0
39385,0.0
39386,0.0
39387,0.0
39388,0.0
39389,0.0
39390,0.0
39391,0.0
39392,0.0
39393,0.0
39394,0.0
39395,0.0
39396,0.0
39397,0.0
39398,0.0
39399,0.0
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,0.0
39406,0.0
39407,0.0
39408,0.0
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.0
39414,0.0
39415,0.0
39416,0.0
39417,0.0
39418,0.0
39419,0.0
39420,0.0
39421,0.0
39422,0.0
39423,0.0
39424,0.0
39425,0.0
39426,0.0
39427,0.0
39428,0.0
39429,0.0
39430,0.0
39431,0.0
39432,0.0
39433,0.0
39434,0.0
39435,0.0
39436,0.0
39437,0.0
39438,0.0
39439,0.0
39440,0.0
39441,0.0
39442,0.0
39443,0.0
39444,0.0
39445,0.0
39446,0.0
39447,0.0
39448,0.0
39449,0.0
39450,0.0
39451,0.0
39452,0.0
39453,0.0
39454,0.0
39455,0.0
39456,0.0
39457,0.0
39458,0.0
39459,0.0
39460,0.0
39461,0.0
39462,0.0
39463,0.0
39464,0.0
39465,0.0
39466,0.0
39467,0.0
39468,3200.3484
39469,0.0
39470,0.0
39471,0.0
39472,0.0
39473,0.0
39474,0.0
39475,0.0
39476,0.0
39477,0.0
39478,0.0
39479,0.0
39480,0.0
39481,0.0
39482,0.0
39483,0.0
39484,0.0
39485,0.0
39486,0.0
39487,0.0
39488,0.0
39489,0.0
39490,0.0
39491,0.0
39492,0.0
39493,0.0
39494,0.0
39495,0.0
39496,0.0
39497,0.0
39498,0.0
39499,0.0
39500,0.0
39501,0.0
39502,0.0
39503,0.0
39504,0.0
39505,0.0
39506,0.0
39507,0.0
39508,0.0
39509,0.0
39510,0.0
39511,0.0
39512,0.0
39513,0.0
39514,0.0
39515,0.0
39516,0.0
39517,0.0
39518,0.0
39519,0.0
39520,0.0
39521,0.0
39522,0.0
39523,0.0
39524,0.0
39525,0.0
39526,0.0
39527,0.0
39528,0.0
39529,0.0
39530,0.0
39531,0.0
39532,0.0
39533,0.0
39534,0.0
39535,0.0
39536,1588.218
39537,0.0
39538,0.0
39539,0.0
39540,0.0
39541,0.0
39542,0.0
39543,0.0
39544,0.0
39545,0.0
39546,0.0
39547,0.0
39548,0.0
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.0
39554,0.0
39555,0.0
39556,0.0
39557,0.0
39558,0.0
39559,0.0
39560,0.0
39561,0.0
39562,0.0
39563,0.0
39564,0.0
39565,0.0
39566,0.0
39567,0.0
39568,0.0
39569,0.0
39570,0.0
39571,0.0
39572,0.0
39573,0.0
39574,0.0
39575,0.0
39576,0.0
39577,12790.301
39578,27344.32
39579,0.0
39580,0.0
39581,0.0
39582,0.0
39583,0.0
39584,0.0
39585,0.0
39586,5810.265
39587,0.0
39588,0.0
39589,0.0
39590,0.0
39591,0.0
39592,0.0
39593,0.0
39594,0.0
39595,0.0
39596,0.0
39597,0.0
39598,0.0
39599,0.0
39600,0.0
39601,0.0
39602,0.0
39603,0.0
39604,0.0
39605,5064.5454
39606,0.0
39607,0.0
39608,0.0
39609,0.0
39610,0.0
39611,0.0
39612,0.0
39613,0.0
39614,0.0
39615,2294.6436
39616,0.0
39617,0.0
39618,0.0
39619,0.0
39620,0.0
39621,0.0
39622,0.0
39623,0.0
39624,0.0
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,0.0
39630,0.0
39631,0.0
39632,0.0
39633,7036.6016
39634,0.0
39635,0.0
39636,0.0
39637,0.0
39638,0.0
39639,0.0
39640,0.0
39641,0.0
39642,0.0
39643,0.0
39644,0.0
39645,0.0
39646,0.0
39647,0.0
39648,0.0
39649,0.0
39650,5969.188
39651,0.0
39652,0.0
39653,0.0
39654,0.0
39655,0.0
39656,0.0
39657,0.0
39658,0.0
39659,0.0
39660,0.0
39661,0.0
39662,0.0
39663,0.0
39664,0.0
39665,0.0
39666,0.0
39667,0.0
39668,0.0
39669,0.0
39670,0.0
39671,0.0
39672,0.0
39673,0.0
39674,0.0
39675,0.0
39676,0.0
39677,0.0
39678,0.0
39679,0.0
39680,0.0
39681,0.0
39682,0.0
39683,0.0
39684,0.0
39685,0.0
39686,0.0
39687,0.0
39688,0.0
39689,0.0
39690,0.0
39691,0.0
39692,0.0
39693,0.0
39694,0.0
39695,0.0
39696,0.0
39697,0.0
39698,0.0
39699,0.0
39700,0.0
39701,0.0
39702,0.0
39703,0.0
39704,0.0
39705,0.0
39706,0.0
39707,0.0
39708,0.0
39709,0.0
39710,0.0
39711,0.0
39712,1060.5381
39713,0.0
39714,0.0
39715,0.0
39716,0.0
39717,0.0
39718,0.0
39719,0.0
39720,0.0
39721,0.0
39722,0.0
39723,0.0
39724,0.0
39725,0.0
39726,4040.5156
39727,0.0
39728,0.0
39729,0.0
39730,0.0
39731,0.0
39732,0.0
39733,0.0
39734,0.0
39735,0.0
39736,0.0
39737,0.0
39738,0.0
39739,0.0
39740,0.0
39741,0.0
39742,0.0
39743,0.0
39744,0.0
39745,0.0
39746,0.0
39747,0.0
39748,0.0
39749,0.0
39750,0.0
39751,0.0
39752,0.0
39753,0.0
39754,0.0
39755,0.0
39756,0.0
39757,0.0
39758,0.0
39759,0.0
39760,0.0
39761,0.0
39762,0.0
39763,0.0
39764,0.0
39765,0.0
39766,0.0
39767,0.0
39768,0.0
39769,6173.8696
39770,0.0
39771,0.0
39772,0.0
39773,0.0
39774,0.0
39775,0.0
39776,0.0
39777,0.0
39778,0.0
39779,1994.5939
39780,0.0
39781,0.0
39782,0.0
39783,3809.9724
39784,0.0
39785,0.0
39786,0.0
39787,0.0
39788,0.0
39789,0.0
39790,0.0
39791,0.0
39792,0.0
39793,0.0
39794,0.0
39795,0.0
39796,0.0
39797,0.0
39798,0.0
39799,0.0
39800,0.0
39801,0.0
39802,0.0
39803,0.0
39804,0.0
39805,0.0
39806,0.0
39807,0.0
39808,0.0
39809,0.0
39810,17940.96
39811,0.0
39812,0.0
39813,0.0
39814,0.0
39815,0.0
39816,0.0
39817,0.0
39818,0.0
39819,0.0
39820,0.0
39821,0.0
39822,0.0
39823,0.0
39824,5294.4004
39825,0.0
39826,0.0
39827,0.0
39828,0.0
39829,0.0
39830,0.0
39831,0.0
39832,0.0
39833,0.0
39834,0.0
39835,0.0
39836,0.0
39837,0.0
39838,0.0
39839,0.0
39840,0.0
39841,0.0
39842,0.0
39843,0.0
39844,0.0
39845,0.0
39846,0.0
39847,0.0
39848,0.0
39849,0.0
39850,0.0
39851,0.0
39852,0.0
39853,0.0
39854,0.0
39855,0.0
39856,0.0
39857,0.0
39858,0.0
39859,0.0
39860,0.0
39861,0.0
39862,0.0
39863,0.0
39864,0.0
39865,0.0
39866,0.0
39867,0.0
39868,0.0
39869,0.0
39870,0.0
39871,0.0
39872,0.0
39873,0.0
