Id,Sales
33429,7527.3057
33430,6444.9575
33431,5719.208
33432,3340.8142
33433,5351.38
33434,7368.7305
33435,6176.7354
33436,6458.857
33437,5784.0806
33438,3325.8892
33439,5677.6943
33440,3782.5962
33441,7248.7417
33442,4974.206
33443,3310.0552
33444,4950.416
33445,7315.222
33446,6650.931
33447,4054.2031
33448,5635.1543
33449,4177.846
33450,3735.3699
33451,3874.599
33452,10455.872
33453,7412.832
33454,6127.02
33455,4771.5093
33456,6145.0024
33457,6905.336
33458,6668.569
33459,3968.2722
33460,4910.0513
33461,11113.862
33462,3358.7102
33463,4820.9634
33464,6070.498
33465,7128.103
33466,4161.729
33467,4173.163
33468,5325.786
33469,4970.2607
33470,3803.4463
33471,5059.448
33472,5306.531
33473,3712.0068
33474,3386.693
33475,3747.2441
33476,4952.078
33477,4538.561
33478,4578.5483
33479,3694.014
33480,3986.9468
33481,6555.666
33482,4651.382
33483,5949.134
33484,5686.771
33485,3208.7632
33486,5764.35
33487,6311.838
33488,10542.181
33489,5583.6387
33490,2623.7534
33491,3144.978
33492,6875.6406
33493,4160.983
33494,6646.4546
33495,7802.647
33496,5031.545
33497,5420.3447
33498,5295.4443
33499,3035.54
33500,3990.5264
33501,5149.4497
33502,4771.2183
33503,6421.772
33504,4447.3027
33505,6707.0215
33506,6559.1367
33507,3300.3813
33508,3956.7427
33509,6004.125
33510,6110.5874
33511,4967.2236
33512,4242.2095
33513,4458.3223
33514,8366.509
33515,6080.0522
33516,5464.269
33517,5023.1064
33518,5432.5425
33519,5762.0195
33520,3116.771
33521,5342.1353
33522,5433.936
33523,6016.1157
33524,5216.509
33525,5712.2197
33526,5358.933
33527,3850.1816
33528,5720.4404
33529,5137.1284
33530,4634.043
33531,5411.3267
33532,4399.604
33533,4501.632
33534,8511.548
33535,6249.5273
33536,4931.836
33537,8866.644
33538,8352.661
33539,3089.2737
33540,5633.3916
33541,8564.058
33542,5106.7944
33543,4385.0854
33544,9934.594
33545,4140.4897
33546,6191.2554
33547,5266.3345
33548,2459.091
33549,6128.6562
33550,8162.1445
33551,6217.171
33552,5408.0093
33553,6360.159
33554,4687.7334
33555,7035.269
33556,5205.4663
33557,5591.9517
33558,4937.959
33559,4748.689
33560,4283.9585
33561,5147.864
33562,3447.5764
33563,6525.582
33564,2782.5332
33565,5827.1665
33566,3744.3506
33567,3751.4385
33568,6778.1714
33569,5102.399
33570,7642.876
33571,3962.7773
33572,5517.4717
33573,6166.3477
33574,3696.8088
33575,7364.438
33576,7264.652
33577,3131.289
33578,4903.7524
33579,6489.376
33580,4426.9277
33581,6339.183
33582,5485.9434
33583,4987.792
33584,7983.6675
33585,3751.374
33586,4422.636
33587,4908.431
33588,7181.8447
33589,5461.7007
33590,5469.5557
33591,7867.2715
33592,4105.899
33593,3342.567
33594,16287.008
33595,6559.562
33596,3627.6196
33597,4311.822
33598,4113.6514
33599,5013.1094
33600,10654.371
33601,4422.969
33602,7673.77
33603,3743.383
33604,6915.6963
33605,5214.5244
33606,6226.926
33607,10178.996
33608,5308.53
33609,5093.2104
33610,3910.03
33611,5054.5625
33612,5207.8203
33613,3364.1118
33614,4459.683
33615,7545.4966
33616,8162.612
33617,5100.37
33618,3961.7683
33619,3574.0022
33620,4410.19
33621,5188.8823
33622,4088.6318
33623,3652.806
33624,8772.417
33625,3983.2642
33626,6527.866
33627,3098.4912
33628,3346.3943
33629,5467.694
33630,6697.07
33631,5777.906
33632,3389.181
33633,5185.0093
33634,6478.4004
33635,4768.698
33636,4722.283
33637,3313.662
33638,3949.335
33639,7071.9033
33640,4845.901
33641,4924.415
33642,3404.8901
33643,6051.2617
33644,5788.826
33645,11109.518
33646,11721.775
33647,5353.1304
33648,4830.937
33649,7522.885
33650,3422.4602
33651,5088.389
33652,2980.1692
33653,5974.19
33654,4324.8564
33655,5582.483
33656,13585.793
33657,6574.4175
33658,4121.615
33659,3197.3691
33660,3911.2644
33661,4046.2192
33662,4430.788
33663,4762.1445
33664,6120.333
33665,6374.5444
33666,7036.5103
33667,5486.54
33668,7432.348
33669,7195.5835
33670,5189.1147
33671,4049.346
33672,4517.9277
33673,14554.898
33674,5476.132
33675,7208.5376
33676,8758.373
33677,4116.7007
33678,3953.48
33679,4946.4854
33680,6278.8955
33681,5753.3384
33682,8464.049
33683,6576.888
33684,5786.519
33685,4241.4204
33686,6926.7456
33687,4311.0327
33688,4269.508
33689,3907.9536
33690,8008.68
33691,4903.4062
33692,5893.298
33693,3241.5627
33694,7368.99
33695,4396.987
33696,6716.0977
33697,2678.7334
33698,3271.1423
33699,4187.675
33700,3951.1997
33701,6823.9756
33702,9262.842
33703,6749.6533
33704,4468.4062
33705,6569.7104
33706,4382.5854
33707,5291.3955
33708,6262.5337
33709,4741.3535
33710,5456.0415
33711,7172.6523
33712,4138.453
33713,5918.463
33714,3151.2979
33715,4024.4487
33716,5988.1934
33717,5975.4775
33718,7629.2363
33719,2836.5251
33720,7009.913
33721,5873.934
33722,5134.307
33723,5709.268
33724,3625.7175
33725,7297.4473
33726,4682.318
33727,7032.177
33728,4844.316
33729,5975.5005
33730,5955.7476
33731,3923.78
33732,4601.0425
33733,4626.082
33734,5122.257
33735,2622.1462
33736,6864.64
33737,4903.4253
33738,6363.848
33739,5363.1665
33740,4602.302
33741,4442.915
33742,8321.93
33743,7376.992
33744,7076.7876
33745,3049.511
33746,4375.686
33747,9489.216
33748,3730.6172
33749,4637.213
33750,7244.761
33751,3917.7563
33752,5555.2646
33753,6076.0063
33754,4840.6724
33755,5487.712
33756,5338.092
33757,4825.499
33758,5494.7295
33759,6057.625
33760,5842.965
33761,3879.957
33762,4854.6016
33763,6836.8667
33764,3428.6052
33765,5569.609
33766,7481.7236
33767,8020.749
33768,5040.026
33769,4594.3774
33770,3426.2942
33771,5315.2725
33772,6023.441
33773,5643.081
33774,5538.232
33775,3856.4104
33776,5770.626
33777,4675.3794
33778,4258.8735
33779,8130.8506
33780,3763.3208
33781,4807.892
33782,4051.4976
33783,4282.4185
33784,5611.745
33785,7899.4795
33786,13098.54
33787,4081.008
33788,3923.507
33789,5820.657
33790,4121.395
33791,8389.096
33792,6242.373
33793,7192.0435
33794,4132.5605
33795,4088.1873
33796,6827.471
33797,3199.3608
33798,5494.5146
33799,6088.576
33800,3143.6497
33801,4112.043
33802,4362.112
33803,4428.507
33804,5387.686
33805,4723.9814
33806,4402.517
33807,17601.035
33808,5615.4927
33809,2643.9636
33810,3407.2678
33811,3584.0303
33812,4842.589
33813,5581.743
33814,6147.6284
33815,5767.193
33816,5009.587
33817,4165.7036
33818,4125.9136
33819,4898.5454
33820,8759.442
33821,1783.9677
33822,5199.2695
33823,5301.553
33824,5335.9336
33825,9489.144
33826,3290.378
33827,4985.8755
33828,7194.4307
33829,7260.4546
33830,4974.04
33831,8450.063
33832,10175.696
33833,5046.4995
33834,4345.2173
33835,6691.9175
33836,8772.483
33837,9295.806
33838,7064.859
33839,6697.07
33840,3924.3752
33841,3463.86
33842,4130.6064
33843,4127.236
33844,4775.9985
33845,4666.791
33846,7403.5273
33847,4845.351
33848,4910.9316
33849,4985.2236
33850,6926.4614
33851,4923.5366
33852,5828.1836
33853,6455.8394
33854,6022.6655
33855,3959.7437
33856,5412.746
33857,8595.56
33858,4393.6084
33859,4706.1885
33860,4473.4204
33861,5970.852
33862,8374.819
33863,3726.7556
33864,7033.451
33865,6399.2256
33866,5476.769
33867,6886.4487
33868,3081.053
33869,5839.773
33870,3603.5212
33871,4135.3833
33872,6055.869
33873,4304.821
33874,4694.2964
33875,4999.4736
33876,2923.5186
33877,4125.4966
33878,5487.916
33879,9694.349
33880,4258.813
33881,11088.898
33882,6558.8677
33883,6137.0728
33884,5275.1714
33885,3150.9402
33886,7476.973
33887,5379.487
33888,3845.2827
33889,4848.3555
33890,5755.2153
33891,6477.35
33892,3725.8884
33893,4456.6133
33894,5405.395
33895,9107.7705
33896,7671.3115
33897,4780.259
33898,4062.3267
33899,7215.993
33900,3188.864
33901,5333.1304
33902,4462.1206
33903,2791.0166
33904,8130.455
33905,4760.5737
33906,10413.798
33907,8489.5625
33908,7031.9487
33909,3922.1416
33910,4861.278
33911,5883.751
33912,4130.224
33913,3110.384
33914,6010.22
33915,4094.9885
33916,7650.475
33917,3421.2495
33918,4479.2773
33919,6066.129
33920,9784.248
33921,5326.477
33922,5143.6875
33923,6118.7104
33924,7497.1157
33925,7023.685
33926,5104.808
33927,4606.1396
33928,3748.9958
33929,2845.8582
33930,5012.722
33931,3374.6707
33932,4671.346
33933,6744.1133
33934,4723.752
33935,4544.512
33936,4748.313
33937,3524.641
33938,7010.3213
33939,4428.1523
33940,6447.5454
33941,4945.5747
33942,9950.467
33943,8620.269
33944,7512.625
33945,5292.834
33946,5125.897
33947,15085.216
33948,11781.005
33949,3243.2263
33950,5709.0176
33951,7134.979
33952,3717.239
33953,7347.601
33954,4888.782
33955,5958.4688
33956,5087.7246
33957,7111.9697
33958,3946.7708
33959,4152.6265
33960,4432.1997
33961,8195.208
33962,5399.5938
33963,8155.251
33964,4765.62
33965,8215.507
33966,6552.678
33967,5264.557
33968,5456.5205
33969,4840.2983
33970,5008.4023
33971,7586.784
33972,3957.6484
33973,6705.678
33974,3902.263
33975,6715.0537
33976,5784.2793
33977,8969.63
33978,4651.2886
33979,5653.0728
33980,4394.643
33981,5274.3613
33982,3885.378
33983,11602.826
33984,12777.858
33985,4304.3525
33986,8404.919
33987,4526.6006
33988,3267.8467
33989,6036.2935
33990,4022.2925
33991,4103.8555
33992,5315.8203
33993,6023.2397
33994,13876.307
33995,6912.241
33996,3994.2463
33997,8101.036
33998,3839.7349
33999,4253.9214
34000,4141.3823
34001,5901.4697
34002,7621.1646
34003,5751.8076
34004,6996.3086
34005,3790.783
34006,4657.3916
34007,6105.974
34008,5080.621
34009,2751.7542
34010,5247.139
34011,6221.946
34012,5660.507
34013,6384.3213
34014,5816.6675
34015,6495.3447
34016,4508.5703
34017,5167.007
34018,5967.3228
34019,4607.2993
34020,4149.831
34021,6716.8853
34022,4333.1836
34023,4144.9424
34024,5924.3755
34025,5079.3857
34026,4739.238
34027,7114.5474
34028,6531.3037
34029,4570.3423
34030,5592.202
34031,3489.0137
34032,5892.786
34033,4834.901
34034,6866.1196
34035,3746.3044
34036,6741.027
34037,4027.0903
34038,3253.4307
34039,18162.54
34040,11958.36
34041,5081.0283
34042,7240.3267
34043,5142.962
34044,2321.9277
34045,4333.6465
34046,7555.0156
34047,17043.75
34048,6997.884
34049,4543.2554
34050,7217.893
34051,6768.0044
34052,5799.806
34053,7841.968
34054,3686.4756
34055,5605.129
34056,2600.9988
34057,5426.531
34058,3985.4946
34059,6240.302
34060,4429.0347
34061,8265.504
34062,8424.268
34063,3665.4172
34064,6792.0317
34065,6661.1255
34066,7121.8315
34067,5337.7354
34068,5590.6294
34069,5388.565
34070,5126.2686
34071,3866.0876
34072,2749.2322
34073,4454.769
34074,4065.5747
34075,5612.462
34076,4209.385
34077,7659.2935
34078,7287.419
34079,4057.2432
34080,2517.7417
34081,5197.371
34082,9283.474
34083,6984.2627
34084,4673.311
34085,5245.173
34086,4244.941
34087,6842.4307
34088,6364.6494
34089,5396.593
34090,9042.083
34091,4041.202
34092,3707.5596
34093,8656.203
34094,5244.2627
34095,6535.553
34096,6948.1616
34097,3850.9307
34098,5368.294
34099,2914.2893
34100,5062.875
34101,4446.5225
34102,4424.7075
34103,5083.6504
34104,6058.0117
34105,5904.0083
34106,4409.2524
34107,4966.309
34108,5197.812
34109,5805.1685
34110,7191.6597
34111,3995.9722
34112,4791.8203
34113,6340.0835
34114,4555.838
34115,3325.981
34116,4947.5327
34117,5587.33
34118,6106.62
34119,4228.5894
34120,5639.74
34121,6777.816
34122,8829.255
34123,5253.8486
34124,7614.597
34125,5467.433
34126,4607.238
34127,7284.702
34128,4526.592
34129,6490.2305
34130,6448.5234
34131,6064.758
34132,6390.9067
34133,4915.519
34134,3825.418
34135,4170.7324
34136,5987.297
34137,5737.777
34138,7005.2954
34139,4745.4883
34140,4733.6235
34141,5312.7183
34142,3867.7803
34143,4624.6924
34144,7735.572
34145,6620.5996
34146,3493.925
34147,4361.4917
34148,3815.737
34149,6063.046
34150,5897.261
34151,5328.4126
34152,6571.515
34153,3081.0881
34154,6356.539
34155,4910.4116
34156,5396.644
34157,4944.4526
34158,4212.248
34159,5530.2886
34160,9914.235
34161,6638.587
34162,3950.3557
34163,5202.2803
34164,6481.0513
34165,6464.354
34166,4176.8423
34167,4270.5303
34168,5835.041
34169,4974.358
34170,4545.869
34171,4244.791
34172,6932.9116
34173,5486.1475
34174,3798.4692
34175,11761.887
34176,3223.516
34177,7279.646
34178,6082.749
34179,5818.992
34180,4254.6597
34181,6051.2505
34182,7256.3984
34183,5148.62
34184,4978.188
34185,4113.279
34186,3327.834
34187,7321.6226
34188,5366.021
34189,7141.5347
34190,6500.191
34191,6778.3394
34192,4580.5005
34193,9016.285
34194,5621.1934
34195,6024.3833
34196,4011.7344
34197,5465.0874
34198,5929.7734
34199,4624.6924
34200,4807.1997
34201,5385.0405
34202,2922.1345
34203,5841.349
34204,3140.7368
34205,6056.6543
34206,3855.4763
34207,3866.5781
34208,5271.2236
34209,8792.627
34210,4635.148
34211,3713.8303
34212,4132.3833
34213,4259.0283
34214,8188.3564
34215,8042.2183
34216,6490.292
34217,3496.445
34218,4668.4155
34219,3489.5627
34220,6304.0654
34221,7653.489
34222,9339.365
34223,7634.5933
34224,3991.4285
34225,3642.7175
34226,3538.7837
34227,7665.534
34228,5972.504
34229,7009.1646
34230,5599.711
34231,5109.859
34232,3419.9316
34233,6688.1724
34234,7147.1763
34235,4811.401
34236,5897.8574
34237,5395.198
34238,8185.202
34239,5423.9023
34240,3657.4595
34241,5322.4043
34242,19182.13
34243,5920.755
34244,6370.491
34245,4122.767
34246,3856.767
34247,4267.6436
34248,4949.1465
34249,3938.6865
34250,4235.232
34251,4333.663
34252,5635.654
34253,8803.997
34254,3978.7158
34255,6638.4985
34256,9060.418
34257,4619.9536
34258,3477.4736
34259,10021.826
34260,7103.8555
34261,8208.317
34262,4345.147
34263,5552.5796
34264,4289.2524
34265,5141.633
34266,4801.8203
34267,8552.3125
34268,6199.917
34269,5638.6323
34270,3965.1853
34271,3376.876
34272,6240.992
34273,6142.8228
34274,5304.4966
34275,5530.0723
34276,3538.8242
34277,4915.4062
34278,9666.367
34279,3985.7456
34280,8364.905
34281,3725.5508
34282,4872.9097
34283,6447.06
34284,6447.2383
34285,7699.875
34286,6338.4453
34287,5922.0425
34288,3479.0227
34289,5396.448
34290,7203.6514
34291,6055.222
34292,6544.959
34293,6027.751
34294,3321.743
34295,5926.042
34296,3851.4082
34297,7467.5737
34298,4773.9355
34299,3345.4338
34300,4790.646
34301,7282.2847
34302,6610.7446
34303,4238.4604
34304,6047.0566
34305,4300.4507
34306,3612.3538
34307,3759.9414
34308,10083.922
34309,7602.5664
34310,6201.301
34311,4844.2607
34312,5959.2812
34313,6407.818
34314,6513.079
34315,4050.3154
34316,5126.3325
34317,11003.789
34318,3340.2249
34319,4974.889
34320,5859.5327
34321,7562.9307
34322,4064.8303
34323,4077.0051
34324,5574.7954
34325,4878.787
34326,4111.561
34327,5048.401
34328,4958.8223
34329,3808.277
34330,3620.4207
34331,3785.7502
34332,4930.284
34333,4647.8877
34334,4603.847
34335,3674.8535
34336,4224.8164
34337,6962.5225
34338,4606.627
34339,6286.6665
34340,5643.4526
34341,3068.3037
34342,5715.7725
34343,6935.8745
34344,10215.367
34345,5761.1953
34346,2806.65
34347,3201.6929
34348,7564.936
34349,4130.9727
34350,6575.64
34351,7507.383
34352,5000.766
34353,5560.8994
34354,5276.042
34355,3118.0613
34356,4120.208
34357,4932.1934
34358,4763.3984
34359,6529.1924
34360,4439.4375
34361,6820.1562
34362,6000.925
34363,3288.4016
34364,4079.4905
34365,5950.0757
34366,6305.6406
34367,5099.869
34368,4133.7075
34369,4480.854
34370,8120.1494
34371,6016.7124
34372,5358.289
34373,5347.1147
34374,5613.7095
34375,6111.1704
34376,3210.422
34377,5122.5547
34378,5567.957
34379,6105.898
34380,5108.6553
34381,5856.0244
34382,5356.0054
34383,3857.4329
34384,5814.7485
34385,5315.521
34386,4592.428
34387,5585.54
34388,4336.6147
34389,4769.4077
34390,9700.064
34391,6206.0815
34392,4947.858
34393,8807.271
34394,8152.4204
34395,3231.6606
34396,5930.5596
34397,8360.057
34398,5275.4683
34399,4453.329
34400,10159.609
34401,4015.1294
34402,6188.221
34403,5248.5303
34404,2656.273
34405,6114.155
34406,8034.3687
34407,6369.27
34408,5083.8203
34409,6231.4053
34410,4697.8027
34411,7152.2764
34412,5221.013
34413,5668.8374
34414,4847.676
34415,4745.6465
34416,4334.8574
34417,5193.2983
34418,3307.824
34419,6643.5522
34420,3009.643
34421,5797.2295
34422,3863.9128
34423,3901.8276
34424,6857.4165
34425,5209.3003
34426,7697.349
34427,4004.7354
34428,5679.752
34429,6315.914
34430,3729.888
34431,7753.667
34432,7374.1294
34433,3387.6074
34434,5178.7085
34435,6491.827
34436,4316.2324
34437,6103.971
34438,5539.1665
34439,5180.3633
34440,7835.0083
34441,3795.956
34442,4497.3833
34443,4998.3296
34444,7266.7725
34445,5522.2144
34446,5431.206
34447,7769.0107
34448,4213.7627
34449,3256.3794
34450,16142.2705
34451,6533.129
34452,3908.796
34453,4322.448
34454,4142.2275
34455,4975.8286
34456,10377.8
34457,4285.957
34458,7850.064
34459,3741.074
34460,6853.2256
34461,5352.6763
34462,6301.745
34463,9608.106
34464,5233.6953
34465,5039.608
34466,4084.7266
34467,5423.871
34468,5141.054
34469,3361.2
34470,4560.4937
34471,7432.334
34472,8052.602
34473,5076.8433
34474,3659.3645
34475,3754.5022
34476,4440.1616
34477,5300.78
34478,4115.6367
34479,3601.398
34480,8708.559
34481,3838.5852
34482,6602.9756
34483,3110.1912
34484,3277.3906
34485,5580.3594
34486,6527.3
34487,5990.6323
34488,3379.8206
34489,5467.313
34490,6467.9985
34491,4865.8975
34492,4521.5396
34493,3582.0278
34494,3947.1208
34495,7316.1504
34496,4769.1665
34497,4926.905
34498,3574.4453
34499,6031.097
34500,5831.7534
34501,11732.646
34502,11468.94
34503,5545.6206
34504,5018.304
34505,7488.8833
34506,3748.4844
34507,5170.635
34508,3250.9246
34509,5948.056
